68.66372681	1.03921568
68.66785431	1.74509799
68.67211151	1.88235295
68.67611694	1.03921568
68.68045807	0.19607843
68.68425751	0.94117647
68.68836975	1.76470590
68.69248199	2.47058821
68.69248199	2.29411769
68.69663239	2.00000000
68.70063019	1.47058821
68.70495605	1.27450979
68.70901489	2.03921580
68.71290588	2.01960778
68.71719360	1.70588231
68.72121429	1.58823526
68.72121429	1.78431368
68.72560883	1.98039210
68.72945404	1.66666663
68.73347473	1.94117641
68.73347473	2.74509811
68.73760223	2.45098042
68.74167633	2.43137264
68.74578857	2.49019599
68.74991608	2.39215684
68.74991608	2.29411769
68.75403595	2.05882359
68.75812531	1.86274505
68.76213074	1.88235295
68.76213074	1.86274505
68.76644897	1.90196073
68.77056885	2.07843137
68.77436066	2.98039222
68.77848816	3.19607854
68.77848816	3.00000000
68.78258514	3.11764717
68.78666687	3.37254906
68.79090881	3.49019599
68.79090881	3.39215684
68.79481506	3.15686274
68.79898071	2.78431368
68.80298615	2.49019599
68.80717468	2.52941179
68.80717468	3.03921580
68.81127930	3.33333325
68.81533051	3.23529410
68.81951904	3.13725495
68.81951904	3.11764717
68.82358551	2.90196085
68.82793427	2.56862736
68.83187103	3.00000000
68.83589935	3.33333325
68.83589935	2.80392146
68.83985901	2.23529410
68.84403229	2.74509811
68.84821320	3.31372547
68.84821320	3.56862736
68.85239410	3.37254906
68.85644531	3.35294127
68.86037445	3.19607854
68.86468506	3.58823538
68.86860657	3.70588231
68.87277222	3.49019599
68.87674713	3.23529410
68.87674713	3.07843137
68.88097382	2.96078420
68.88507080	3.29411769
68.88926697	3.80392146
68.89311218	3.70588231
68.89733887	3.35294127
68.90151978	3.00000000
68.90560150	2.84313726
68.90560150	3.15686274
68.90972137	3.45098042
68.91362762	3.66666675
68.91793060	3.49019599
68.91793060	3.41176462
68.92234039	3.52941179
68.92617035	3.49019599
68.92999268	3.31372547
68.93416595	3.66666675
68.93416595	3.45098042
68.93838501	3.25490189
68.94246674	3.31372547
68.94649506	3.41176462
68.94649506	3.23529410
68.95069122	2.43137264
68.95461273	1.39215684
68.95873260	1.29411769
68.96286774	2.17647052
68.96286774	3.39215684
68.96704102	4.07843161
68.97103119	4.29411745
68.97599792	4.09803915
68.97599792	3.68627453
68.97926331	3.45098042
68.98327637	3.50980401
68.98749542	3.58823538
68.99160767	3.54901958
68.99160767	3.39215684
68.99563599	3.29411769
68.99994659	3.19607854
69.00408936	3.23529410
69.00408936	3.37254906
69.00802612	3.47058821
69.01199341	3.50980401
69.01610565	3.19607854
69.02026367	2.72549009
69.02026367	2.45098042
69.02426147	2.52941179
69.02837372	3.03921580
69.03254700	3.19607854
69.03254700	3.05882359
69.03684998	2.78431368
69.04070282	2.62745094
69.04472351	2.50980401
69.04884338	1.74509799
69.05307770	2.56862736
69.05699158	2.76470590
69.06108856	2.82352948
69.06108856	2.98039222
69.06523895	3.13725495
69.06940460	3.27450991
69.07337189	3.07843137
69.07759857	2.17647052
69.08166504	2.39215684
69.08580780	2.62745094
69.08982849	2.92156863
69.08982849	2.88235283
69.09382629	2.50980401
69.09806824	2.00000000
69.10210419	2.01960778
69.10618591	2.68627453
69.11019135	2.58823538
69.11429596	2.27450991
69.11845398	1.92156863
69.11845398	1.70588231
69.12259674	1.47058821
69.12657166	1.27450979
69.13070679	1.50980389
69.13070679	2.09803915
69.13489532	2.37254906
69.13891602	2.62745094
69.14289093	2.86274505
69.14701080	3.00000000
69.14701080	3.05882359
69.15121460	2.92156863
69.15550232	2.92156863
69.15945435	3.07843137
69.15945435	2.80392146
69.16359711	3.05882359
69.16757202	3.07843137
69.17172241	3.15686274
69.17584229	3.03921580
69.17584229	2.74509811
69.17982483	2.74509811
69.18400574	3.23529410
69.18826294	3.43137264
69.18826294	3.15686274
69.19218445	2.60784316
69.19636536	2.54901958
69.20024872	2.84313726
69.20472717	3.23529410
69.20472717	3.88235283
69.20858765	4.19607830
69.21269989	3.80392146
69.21692657	3.52941179
69.21692657	2.96078420
69.22089386	2.37254906
69.22497559	2.54901958
69.22912598	3.52941179
69.23323822	3.68627453
69.23323822	3.66666675
69.23731232	3.47058821
69.24147034	3.25490189
69.24544525	3.33333325
69.24544525	3.49019599
69.24959564	3.86274505
69.25386810	3.64705873
69.25763702	3.17647052
69.26175690	3.00000000
69.26588440	3.66666675
69.27016449	3.98039222
69.27407837	3.92156863
69.27407837	3.58823538
69.27824402	3.21568632
69.28241730	3.39215684
69.28651428	3.62745094
69.29059601	4.05882359
69.29458618	3.62745094
69.29876709	2.80392146
69.30294037	2.47058821
69.30294037	3.01960778
69.30682373	3.54901958
69.31098938	3.72549009
69.31514740	3.54901958
69.31514740	3.90196085
69.31922150	3.98039222
69.32336426	4.21568632
69.32736206	4.19607830
69.33151245	3.68627453
69.33151245	2.58823538
69.33563232	1.82352936
69.33976746	2.01960778
69.34382629	3.15686274
69.34382629	4.05882359
69.34786224	4.64705896
69.35211945	4.88235283
69.35648346	4.45098019
69.36013031	3.92156863
69.36013031	3.66666675
69.36425018	3.09803915
69.36836243	2.78431368
69.37252045	3.39215684
69.37252045	3.54901958
69.37672424	3.47058821
69.38079834	3.39215684
69.38475800	3.49019599
69.38885498	3.52941179
69.38885498	3.23529410
69.39288330	2.56862736
69.39701843	2.17647052
69.40106964	2.43137264
69.40106964	2.80392146
69.40525055	2.88235283
69.40933990	2.82352948
69.41333008	2.70588231
69.41761780	2.52941179
69.41761780	2.56862736
69.42160797	2.37254906
69.42640686	2.41176462
69.43029785	2.60784316
69.43029785	2.78431368
69.43457031	2.45098042
69.43820190	1.66666663
69.44207001	1.19607842
69.44645691	1.27450979
69.45013428	1.78431368
69.45457458	1.94117641
69.45852661	2.35294127
69.45852661	2.72549009
69.46260071	2.80392146
69.46677399	2.76470590
69.47080231	2.74509811
69.47486877	2.07843137
69.47895813	1.76470590
69.48294830	1.47058821
69.48720551	1.19607842
69.48720551	1.35294116
69.49121857	1.37254906
69.49530792	0.96078432
69.49941254	0.27450982
69.50395966	0.00000000
69.50750732	0.00000000
69.51161957	0.03921569
69.51576233	0.13725491
69.51576233	0.41176471
69.51994324	0.70588237
69.52403259	1.03921568
69.52810669	1.37254906
69.52810669	1.62745094
69.53227997	1.31372547
69.53621674	0.90196079
69.54030609	0.62745100
69.54461670	0.31372550
69.54461670	0.37254903
69.54859924	0.78431374
69.55259705	1.15686274
69.55682373	1.45098042
69.55682373	1.58823526
69.56089783	1.88235295
69.56488037	2.11764717
69.56901550	2.31372547
69.57318115	2.00000000
69.57318115	1.54901958
69.57719421	1.21568632
69.58141327	1.31372547
69.58547211	1.27450979
69.58547211	1.21568632
69.58972168	1.17647064
69.59358978	0.90196079
69.59774780	0.92156863
69.60184479	0.52941179
69.60184479	0.58823532
69.60597229	1.00000000
69.61010742	0.94117647
69.61407471	0.84313726
69.61407471	0.84313726
69.61833954	0.90196079
69.62227631	1.19607842
69.62628174	1.49019611
69.63053131	1.58823526
69.63053131	1.72549021
69.63458252	1.50980389
69.63890839	0.72549021
69.64302826	0.74509805
69.64302826	1.13725495
69.64682770	1.31372547
69.65093994	1.31372547
69.65508270	1.21568632
69.65922546	2.17647052
69.66320038	2.86274505
69.66731262	2.68627453
69.67165375	2.21568632
69.67165375	1.31372547
69.67557526	1.19607842
69.67985535	1.05882359
69.68362427	0.94117647
69.68798065	1.66666663
69.69188690	1.47058821
69.69599915	1.43137252
69.69997406	1.39215684
69.69997406	1.19607842
69.70421600	1.62745094
69.70836639	1.82352936
69.71247864	1.31372547
69.71247864	0.80392158
69.71669769	0.82352942
69.72060394	0.92156863
69.72469330	1.29411769
69.72897339	1.56862748
69.72897339	1.62745094
69.73284912	1.52941179
69.73719025	1.45098042
69.74121094	1.54901958
69.74121094	1.60784316
69.74515533	1.64705884
69.74941254	1.68627453
69.75371552	1.41176474
69.75759125	1.07843137
69.75759125	0.88235295
69.76165771	0.70588237
69.76567841	0.98039216
69.76994324	1.07843137
69.76994324	1.03921568
69.77384186	0.80392158
69.77798462	0.96078432
69.78224945	1.31372547
69.78620148	0.86274511
69.78620148	0.43137255
69.79021454	0.35294119
69.79441833	0.01960784
69.79848480	0.00000000
69.79848480	0.01960784
69.80256653	0.23529412
69.80660248	0.52941179
69.81080627	0.80392158
69.81484985	1.19607842
69.81484985	0.92156863
69.81893158	0.41176471
69.82299042	0.80392158
69.82707977	1.15686274
69.82707977	1.03921568
69.83127594	1.15686274
69.83533478	1.70588231
69.83969879	1.82352936
69.84371948	1.01960790
69.84757233	1.00000000
69.85179901	1.21568632
69.85591888	1.31372547
69.85591888	1.09803927
69.85987854	1.52941179
69.86399078	2.60784316
69.86808777	2.05882359
69.87221527	1.15686274
69.87622070	1.60784316
69.88040924	1.56862748
69.88457489	1.43137252
69.88457489	1.29411769
69.88862610	1.66666663
69.89279175	2.03921580
69.89685822	2.03921580
69.89685822	1.17647064
69.90085602	0.98039216
69.90525818	1.47058821
69.90908813	1.62745094
69.91307831	1.66666663
69.91307831	2.01960778
69.91726685	2.01960778
69.92143250	2.07843137
69.92554474	2.19607854
69.92554474	2.13725495
69.92958832	2.43137264
69.93359375	2.68627453
69.93811035	2.66666675
69.94182587	3.09803915
69.94182587	4.00000000
69.94596100	4.98039198
69.94992828	4.66666651
69.95450592	3.33333325
69.95450592	1.82352936
69.95824432	1.25490201
69.96233368	0.80392158
69.96636963	0.68627453
69.97073364	1.19607842
69.97073364	1.45098042
69.97459412	0.72549021
69.97869110	0.23529412
69.98285675	0.37254903
69.98285675	0.37254903
69.98699188	0.31372550
69.99103546	1.62745094
69.99510956	2.60784316
69.99925232	2.62745094
69.99925232	2.01960778
70.00344086	1.78431368
70.00737762	2.05882359
70.01142883	2.49019599
70.01142883	2.07843137
70.01554871	1.56862748
70.01969147	1.70588231
70.02377319	1.54901958
70.02783203	0.72549021
70.02783203	0.90196079
70.03219604	2.00000000
70.03612518	2.00000000
70.04010773	1.15686274
70.04010773	0.17647059
70.04422760	0.78431374
70.04842377	2.27450991
70.05245972	2.52941179
70.05660248	0.60784316
70.06061554	0.94117647
70.06472778	1.45098042
70.06899261	1.94117641
70.06899261	2.27450991
70.07287598	2.33333325
70.07697296	2.27450991
70.08105469	2.15686274
70.08518219	3.35294127
70.08924103	2.50980401
70.09335327	1.88235295
70.09754944	2.00000000
70.09754944	2.82352948
70.10159302	3.01960778
70.10595703	3.52941179
70.10983276	3.86274505
70.10983276	3.27450991
70.11383057	2.11764717
70.11798096	1.74509799
70.12210083	1.84313726
70.12617493	2.54901958
70.12617493	2.43137264
70.13014984	1.47058821
70.13425446	1.60784316
70.13839722	2.56862736
70.13839722	2.64705873
70.14250946	2.39215684
70.14648438	2.13725495
70.15061951	2.15686274
70.15483856	2.37254906
70.15483856	2.66666675
70.15895844	3.49019599
70.16301727	4.13725471
70.16709900	3.92156863
70.16709900	3.58823538
70.17124176	3.33333325
70.17531586	2.49019599
70.17947388	2.52941179
70.18360138	3.47058821
70.18360138	4.37254906
70.18796539	4.27450991
70.19169617	3.72549009
70.19596863	2.64705873
70.19596863	1.43137252
70.19990540	2.31372547
70.20427704	2.96078420
70.20803070	2.84313726
70.21214294	3.00000000
70.21214294	3.31372547
70.21623993	3.13725495
70.22046661	2.64705873
70.22451019	2.47058821
70.22451019	2.84313726
70.22859192	3.00000000
70.23274994	3.00000000
70.23689270	3.11764717
70.24082184	3.21568632
70.24496460	3.90196085
70.24918365	3.70588231
70.25333405	3.78431368
70.25333405	3.33333325
70.25720978	3.68627453
70.26127625	3.47058821
70.26537323	3.31372547
70.26949310	3.37254906
70.27353668	4.17647076
70.27778625	4.76470566
70.28195953	4.64705896
70.28195953	3.98039222
70.28595734	3.45098042
70.28996277	3.76470590
70.29410553	4.31372547
70.29410553	5.00000000
70.29823303	4.98039198
70.30243683	4.98039198
70.30635834	4.98039198
70.31062317	4.90196085
70.31062317	4.76470566
70.31465912	4.50980377
70.31885529	4.78431368
70.32278442	4.98039198
70.32278442	4.98039198
70.32679749	4.88235283
70.33095551	4.62745094
70.33502197	4.45098019
70.33915710	4.21568632
70.33915710	3.58823538
70.34317780	2.78431368
70.34735107	2.31372547
70.35145569	2.66666675
70.35145569	4.00000000
70.35583496	4.96078444
70.35959625	4.98039198
70.36372375	4.60784292
70.36784363	3.27450991
70.36784363	2.94117641
70.37196350	3.72549009
70.37606812	4.47058821
70.38011932	3.78431368
70.38011932	3.70588231
70.38414764	4.11764717
70.38842773	4.15686274
70.39239502	4.05882359
70.39649963	3.78431368
70.39649963	3.60784316
70.40050507	2.84313726
70.40505981	2.05882359
70.40876770	2.09803915
70.40876770	3.41176462
70.41278076	3.56862736
70.41690063	3.49019599
70.42109680	3.41176462
70.42523956	3.90196085
70.42935181	4.80392170
70.43342590	4.31372547
70.43763733	3.84313726
70.43763733	3.84313726
70.44159698	3.47058821
70.44571686	2.94117641
70.44971466	2.29411769
70.45391846	1.88235295
70.45797729	2.45098042
70.46208954	2.62745094
70.46620178	2.74509811
70.46620178	2.84313726
70.47044373	3.27450991
70.47428131	3.43137264
70.47838593	3.35294127
70.48253632	2.15686274
70.48673248	2.03921580
70.49073792	3.05882359
70.49488831	2.62745094
70.49488831	1.58823526
70.49895477	1.27450979
70.50331879	2.21568632
70.50711060	2.92156863
70.50711060	3.39215684
70.51119995	3.35294127
70.51540375	2.90196085
70.51933289	2.49019599
70.52359009	2.50980401
70.52359009	2.84313726
70.52759552	3.01960778
70.53189850	3.01960778
70.53576660	2.47058821
70.53576660	1.70588231
70.53978729	1.25490201
70.54393005	1.82352936
70.54808807	2.41176462
70.55222321	2.49019599
70.55222321	2.00000000
70.55626678	1.98039210
70.56034851	2.54901958
70.56445313	2.84313726
70.56445313	2.00000000
70.56869507	1.90196073
70.57257843	2.49019599
70.57705688	2.74509811
70.58084869	3.11764717
70.58084869	3.05882359
70.58495331	2.96078420
70.58909607	2.84313726
70.59307861	2.60784316
70.59307861	1.98039210
70.59719849	1.47058821
70.60133362	2.03921580
70.60585785	2.45098042
70.60955811	2.94117641
70.60955811	3.05882359
70.61360168	3.07843137
70.61783600	3.21568632
70.62197113	2.88235283
70.62197113	2.90196085
70.62596130	2.84313726
70.62996674	2.74509811
70.63410187	2.41176462
70.63822937	1.90196073
70.64250183	2.23529410
70.64649200	2.60784316
70.65052795	3.00000000
70.65052795	3.00000000
70.65471649	2.09803915
70.65863037	1.37254906
70.66260529	1.43137252
70.66674805	2.43137264
70.67098999	2.76470590
70.67510223	3.78431368
70.67922211	3.82352948
70.67922211	3.43137264
70.68321991	3.41176462
70.68744659	3.31372547
70.69145966	3.37254906
70.69145966	3.25490189
70.69558716	3.33333325
70.69956970	3.00000000
70.70384979	2.88235283
70.70788574	3.09803915
70.70788574	3.31372547
70.71196747	2.94117641
70.71588898	2.82352948
70.72032166	2.90196085
70.72032166	3.00000000
70.72418976	3.25490189
70.72823334	3.39215684
70.73239899	3.27450991
70.73661041	2.82352948
70.73661041	2.25490189
70.74059296	2.39215684
70.74485779	2.74509811
70.74886322	3.33333325
70.74886322	3.60784316
70.75284576	3.50980401
70.75696564	2.96078420
70.76108551	2.96078420
70.76519012	3.54901958
70.76519012	3.72549009
70.76928711	3.70588231
70.77333069	3.45098042
70.77750397	3.23529410
70.77750397	3.11764717
70.78157806	3.07843137
70.78569031	3.00000000
70.78964233	2.90196085
70.79373169	2.98039222
70.79373169	2.82352948
70.79789734	2.58823538
70.80208588	2.49019599
70.80630493	2.72549009
70.80630493	3.39215684
70.81021118	3.68627453
70.81440735	3.13725495
70.81848907	2.70588231
70.82257080	3.31372547
70.82658386	3.98039222
70.83074188	4.11764717
70.83483887	3.90196085
70.83483887	3.58823538
70.83896637	3.49019599
70.84289551	3.60784316
70.84709930	3.70588231
70.85112000	3.25490189
70.85543060	2.96078420
70.85923767	2.90196085
70.86368561	2.90196085
70.86368561	2.90196085
70.86760712	2.92156863
70.87184143	2.74509811
70.87588501	2.88235283
70.87984467	2.64705873
70.88397980	2.82352948
70.88813019	2.96078420
70.89226532	2.88235283
70.89226532	2.62745094
70.89623260	2.31372547
70.90036011	1.84313726
70.90463257	2.25490189
70.90463257	2.45098042
70.90855408	2.58823538
70.91255188	2.50980401
70.91662598	2.11764717
70.92089844	1.68627453
70.92089844	1.96078432
70.92499542	2.15686274
70.92901611	2.29411769
70.93312836	2.21568632
70.93312836	1.96078432
70.93728638	1.92156863
70.94134521	2.21568632
70.94555664	2.62745094
70.94955444	2.82352948
70.94955444	2.84313726
70.95378876	2.76470590
70.95777130	2.70588231
70.96181488	2.78431368
70.96181488	3.15686274
70.96583557	3.47058821
70.97022247	3.52941179
70.97409821	3.58823538
70.97821045	3.58823538
70.97821045	3.58823538
70.98226166	3.76470590
70.98645020	4.03921556
70.99065399	4.23529434
70.99065399	4.01960802
70.99487305	3.60784316
70.99871063	3.33333325
71.00270844	3.25490189
71.00688171	3.39215684
71.00688171	3.64705873
71.01097870	3.68627453
71.01519775	3.45098042
71.01932526	3.11764717
71.01932526	3.00000000
71.02323914	3.13725495
71.02743530	3.27450991
71.03163147	3.47058821
71.03559875	3.47058821
71.03977203	3.39215684
71.04370117	3.45098042
71.04790497	3.54901958
71.04790497	3.62745094
71.05203247	3.47058821
71.05598450	3.00000000
71.06036377	3.07843137
71.06421661	3.41176462
71.06849670	3.56862736
71.07258606	3.45098042
71.07662201	3.01960778
71.07662201	2.45098042
71.08056641	2.60784316
71.08471680	2.84313726
71.08886719	2.84313726
71.08886719	2.94117641
71.09285736	2.92156863
71.09702301	2.90196085
71.10111237	2.94117641
71.10550690	3.21568632
71.10550690	3.41176462
71.10924530	3.62745094
71.11343384	3.35294127
71.11759186	2.86274505
71.11759186	2.84313726
71.12173462	3.37254906
71.12573242	3.49019599
71.12975311	3.54901958
71.13391876	3.43137264
71.13391876	3.29411769
71.13810730	3.07843137
71.14225769	3.13725495
71.14628601	2.84313726
71.14628601	2.52941179
71.15019226	2.62745094
71.15437317	3.15686274
71.15848541	3.31372547
71.16268158	3.41176462
71.16268158	3.70588231
71.16661072	3.96078420
71.17074585	3.88235283
71.17487335	3.72549009
71.17487335	3.54901958
